Date,Adj Close,Close,High,Low,Open,Volume,ticker,daily_return,ma_5,ma_10,momentum_14,volume_zscore_20,label
2015-01-30,62.43596649169922,84.29000091552734,85.22000122070312,84.25,85.08999633789062,14685300,PG,-0.016108273683635987,63.877418518066406,65.53676834106446,-3.9426422119140625,2.046001238954981,BUY
2015-02-02,63.050743103027344,85.12000274658203,85.13999938964844,83.68000030517578,84.58000183105469,10278700,PG,0.009846513890513053,63.21668243408203,65.13043365478515,-3.0851364135742188,0.528339236469281,HOLD
2015-02-03,63.665565490722656,85.94999694824219,86.0,85.12000274658203,85.94999694824219,10747900,PG,0.009751231427846507,63.13668518066406,64.78999404907226,-2.7498092651367188,0.6413725261719974,HOLD
2015-02-04,63.54703140258789,85.79000091552734,86.4800033569336,85.55000305175781,85.88999938964844,9212800,PG,-0.0018618241622629927,63.23149490356445,64.42407112121582,-2.6403236389160156,0.1149241727723739,HOLD
2015-02-05,64.22112274169922,86.69999694824219,86.77999877929688,86.0999984741211,86.23999786376953,6531300,PG,0.010607754984505391,63.38408584594727,64.05963401794433,-1.8706436157226562,-0.7821214580600344,SELL
2015-02-06,63.41373825073242,85.61000061035156,86.61000061035156,85.1500015258789,86.55999755859375,8429800,PG,-0.012571946059151573,63.5796401977539,63.728529357910155,-3.7003517150878906,-0.18158091849062633,HOLD
2015-02-09,62.998931884765625,85.05000305175781,85.43000030517578,84.58999633789062,85.30999755859375,8811500,PG,-0.006541269721817788,63.569277954101565,63.3929801940918,-4.0710296630859375,-0.1263214725377635,HOLD
2015-02-10,63.25076675415039,85.38999938964844,85.56999969482422,84.81999969482422,85.33000183105469,7059300,PG,0.003997446652673542,63.48631820678711,63.31150169372559,-3.955493927001953,-0.8098169149857904,HOLD
2015-02-11,63.43595504760742,85.63999938964844,86.19999694824219,85.1500015258789,85.94999694824219,7184600,PG,0.002927842664371738,63.46410293579102,63.347798919677736,-4.429538726806641,-0.7779969838704174,HOLD
2015-02-12,63.7248420715332,86.02999877929688,86.1500015258789,85.41000366210938,86.05999755859375,6074600,PG,0.004553995028670599,63.364846801757814,63.37446632385254,-2.9999427795410156,-1.1747190940372418,HOLD
