Date,Adj Close,Close,High,Low,Open,Volume,ticker,daily_return,ma_5,ma_10,momentum_14,volume_zscore_20,label
2015-01-30,25.65037727355957,26.170000076293945,27.780000686645508,25.1299991607666,27.270000457763672,851900,PAYC,-0.04489059005745355,27.024541473388673,25.794459533691406,0.7253093719482422,0.46575843228479724,BUY
2015-02-02,25.57196617126465,26.09000015258789,27.100000381469727,25.280000686645508,26.06999969482422,567600,PAYC,-0.0030569180896902193,26.765783309936523,26.04929714202881,1.3820056915283203,-0.007913723744950531,BUY
2015-02-03,27.032381057739258,27.579999923706055,27.809999465942383,26.0,26.100000381469727,463200,PAYC,0.057109996028216425,26.659927368164062,26.47467975616455,3.89117431640625,-0.20550301329475437,BUY
2015-02-04,26.54231071472168,27.079999923706055,27.940000534057617,26.829999923706055,27.209999084472656,197600,PAYC,-0.018129011350158986,26.330598449707033,26.65306625366211,3.8225650787353516,-0.6389698750457413,BUY
2015-02-05,27.444040298461914,28.0,28.40999984741211,27.09000015258789,27.09000015258789,465800,PAYC,0.03397328866473148,26.448215103149415,26.821650886535643,4.302833557128906,-0.24660760602161222,BUY
2015-02-06,27.4930477142334,28.049999237060547,28.600000381469727,27.420000076293945,28.010000228881836,280100,PAYC,0.0017857216079890659,26.81674919128418,26.920645332336427,4.469457626342773,-0.5600147700452077,BUY
2015-02-09,29.16910171508789,29.760000228881836,30.31999969482422,27.65999984741211,27.790000915527344,1272000,PAYC,0.06096283024987392,27.53617630004883,27.150979804992676,6.390546798706055,0.9587236977399961,BUY
2015-02-10,31.07057762145996,31.700000762939453,32.38999938964844,28.40999984741211,30.299999237060547,1183000,PAYC,0.06518801727063539,28.34381561279297,27.501871490478514,6.312131881713867,0.7371431082741076,BUY
2015-02-11,30.825542449951172,31.450000762939453,34.70000076293945,28.809999465942383,34.130001068115234,1902600,PAYC,-0.00788640541203034,29.20046195983887,27.76553020477295,5.067348480224609,1.6542368239932361,BUY
2015-02-12,32.42317581176758,33.08000183105469,33.70000076293945,31.049999237060547,31.799999237060547,777000,PAYC,0.05182823187654684,30.1962890625,28.322252082824708,5.920072555541992,-0.05499279761219271,BUY
2015-02-13,31.727270126342773,32.369998931884766,34.06999969482422,31.729999542236328,32.779998779296875,468500,PAYC,-0.02146321783729266,31.043133544921876,28.929941368103027,4.861513137817383,-0.4911551181594114,HOLD
2015-02-17,32.89364242553711,33.560001373291016,33.97999954223633,31.43000030517578,32.369998931884766,683300,PAYC,0.036762453704641596,31.78804168701172,29.662108993530275,5.331981658935547,-0.07199059551792197,HOLD
2015-02-18,31.982114791870117,32.630001068115234,33.685001373291016,32.20000076293945,33.599998474121094,376200,PAYC,-0.027711362027797892,31.97034912109375,30.15708236694336,3.7931594848632812,-0.7903125789987777,BUY
2015-02-19,32.72702407836914,33.38999938964844,35.12099838256836,32.599998474121094,32.599998474121094,713500,PAYC,0.02329143308210435,32.35064544677734,30.775553703308105,5.871067047119141,-0.05583398888075321,SELL
2015-02-20,33.0994758605957,33.77000045776367,34.029998779296875,32.79999923706055,33.20000076293945,337500,PAYC,0.011380557588575035,32.485905456542966,31.341097259521483,7.449098587036133,-0.9059951353664857,SELL
2015-02-23,32.25654602050781,32.90999984741211,34.060001373291016,32.20000076293945,33.779998779296875,418300,PAYC,-0.02546656157451066,32.59176063537598,31.817447090148924,6.684579849243164,-0.6805897821616547,HOLD
2015-02-24,32.53099060058594,33.189998626708984,33.619998931884766,32.38999938964844,33.0099983215332,345800,PAYC,0.008508182491195448,32.51923027038574,32.15363597869873,5.49860954284668,-0.8159600191780301,SELL
2015-02-25,32.285953521728516,32.939998626708984,33.290000915527344,32.31999969482422,33.04999923706055,239000,PAYC,-0.007532419835165061,32.57999801635742,32.275173568725585,5.743642807006836,-0.9892594040013527,SELL
2015-02-26,32.18794250488281,32.84000015258789,33.09000015258789,32.13999938964844,32.97999954223633,440500,PAYC,-0.0030357169652660554,32.472181701660155,32.41141357421875,4.743902206420898,-0.47622482237260033,SELL
2015-02-27,31.246997833251953,31.8799991607666,33.95000076293945,31.562000274658203,32.720001220703125,729200,PAYC,-0.029232830631784612,32.10168609619141,32.29379577636719,3.7539501190185547,0.22500329577174885,HOLD
2015-03-02,31.237201690673828,31.8700008392334,32.540000915527344,31.23900032043457,31.860000610351562,420200,PAYC,-0.0003135066808785947,31.89781723022461,32.24478893280029,2.0680999755859375,-0.4668179656156979,HOLD
2015-03-03,31.286212921142578,31.920000076293945,32.880001068115234,31.6299991607666,31.809999465942383,489700,PAYC,0.0015690019533145527,31.648861694335938,32.08404598236084,0.2156352996826172,-0.2894941189100661,BUY
2015-03-04,31.011768341064453,31.639999389648438,32.2599983215332,31.579999923706055,32.0,287900,PAYC,-0.008772061379556106,31.394024658203126,31.987011337280272,0.18622589111328125,-0.7443640511662516,BUY
2015-03-05,31.707664489746094,32.349998474121094,32.790000915527344,31.40999984741211,31.59000015258789,265300,PAYC,0.022439744197371825,31.29796905517578,31.88507537841797,-0.7155113220214844,-0.8121511457047488,SELL
2015-03-06,31.521446228027344,32.15999984741211,33.75,31.969999313354492,32.099998474121094,601300,PAYC,-0.005872973134901538,31.35285873413086,31.72727241516113,-0.2058238983154297,-0.024585217361172387,SELL
2015-03-09,30.041425704956055,30.649999618530273,31.8799991607666,29.139999389648438,31.8799991607666,952800,PAYC,-0.04695281150378583,31.113703536987305,31.505760383605956,-2.8522167205810547,0.7400039702598633,BUY
2015-03-10,30.26685905456543,30.8799991607666,31.170000076293945,29.770000457763672,30.209999084472656,629900,PAYC,0.007504082922808353,30.909832763671876,31.279347229003907,-1.7152557373046875,0.04328998353199357,BUY
2015-03-11,30.864748001098633,31.489999771118164,31.889999389648438,30.559999465942383,30.719999313354492,539600,PAYC,0.019753914519353488,30.88042869567871,31.13722667694092,-1.8622760772705078,-0.11319441122421495,HOLD
2015-03-12,31.237201690673828,31.8700008392334,31.979999542236328,31.5,31.639999389648438,213000,PAYC,0.012067284319377425,30.786336135864257,31.04215259552002,-1.862274169921875,-1.4027365638800298,HOLD
2015-03-13,30.776531219482422,31.399999618530273,31.979999542236328,31.260000228881836,31.829999923706055,364700,PAYC,-0.014747494854154719,30.637353134155273,30.995105934143066,-1.4800148010253906,-0.5764861468857853,BUY
2015-03-16,31.31561279296875,31.950000762939453,32.099998474121094,31.450000762939453,31.739999771118164,428800,PAYC,0.017515995212126878,30.892190551757814,31.002947044372558,-1.2153778076171875,-0.2332658493571953,BUY
2015-03-17,32.02131652832031,32.66999816894531,33.470001220703125,31.8700008392334,32.13999938964844,744000,PAYC,0.022535204404814158,31.24308204650879,31.07645740509033,-0.2646369934082031,1.3565576437908373,BUY
2015-03-18,33.54054260253906,34.220001220703125,34.650001525878906,32.630001068115234,32.709999084472656,551000,PAYC,0.047444210261471165,31.778240966796876,31.329334831237794,1.35260009765625,0.33350409288205796,SELL
2015-03-19,34.412872314453125,35.11000061035156,35.86399841308594,34.40999984741211,34.560001373291016,537100,PAYC,0.02600821704798606,32.41337509155274,31.599855613708495,3.165874481201172,0.31889404711436303,SELL
2015-03-20,33.0994758605957,33.77000045776367,35.72999954223633,33.70000076293945,35.34000015258789,957500,PAYC,-0.03816584799594902,32.87796401977539,31.757658576965333,1.862274169921875,2.098900969637023,SELL
2015-03-23,32.53099060058594,33.189998626708984,34.09600067138672,32.54999923706055,33.77000045776367,408700,PAYC,-0.01717505323661439,33.12103958129883,32.00661506652832,1.2447776794433594,-0.4597033217168511,SELL
2015-03-24,30.992164611816406,31.6200008392334,33.060001373291016,31.559999465942383,32.75,512800,PAYC,-0.04730338549056712,32.915209197998045,32.07914562225342,-0.019603729248046875,-0.013501232795211152,HOLD
2015-03-25,29.86499786376953,30.469999313354492,31.895999908447266,30.299999237060547,31.6200008392334,352700,PAYC,-0.03636941020947981,32.18010025024414,31.97917060852051,-1.8426666259765625,-0.8238842242655681,BUY
2015-03-26,31.197998046875,31.829999923706055,32.209999084472656,29.520000457763672,30.229999542236328,379400,PAYC,0.04463419649939393,31.537125396728516,31.975250244140625,-0.32344818115234375,-0.6728628419421852,HOLD
2015-03-27,31.20779800415039,31.84000015258789,32.055999755859375,31.360000610351562,31.770000457763672,207000,PAYC,0.00031412135037212074,31.158789825439452,32.01837692260742,1.166372299194336,-1.3496785454305045,HOLD
2015-03-30,31.45283317565918,32.09000015258789,32.47999954223633,32.0099983215332,32.0099983215332,174300,PAYC,0.007851728964542781,30.9431583404541,32.03209896087647,1.18597412109375,-1.3730612920953633,SELL
