Date,Adj Close,Close,High,Low,Open,Volume,ticker,daily_return,ma_5,ma_10,momentum_14,volume_zscore_20,label
2015-01-30,36.26499938964844,36.26499938964844,36.82500076293945,36.224998474121094,36.54999923706055,3069600,FISV,-0.018140028664709318,36.67899932861328,36.6544994354248,0.22999954223632812,0.8164265765536168,BUY
2015-02-02,36.720001220703125,36.720001220703125,36.7599983215332,35.88999938964844,36.55500030517578,2221600,FISV,0.012546583171446635,36.59199981689453,36.67449951171875,0.7350006103515625,-0.09675066438984811,BUY
2015-02-03,37.244998931884766,37.244998931884766,37.279998779296875,36.685001373291016,36.93000030517578,2953400,FISV,0.014297322813966673,36.71699981689453,36.74149932861328,1.1349983215332031,0.6313448647262881,BUY
2015-02-04,37.900001525878906,37.900001525878906,38.14500045776367,36.85499954223633,37.025001525878906,4356400,FISV,0.017586323339464638,37.01300048828125,36.910499572753906,2.0050010681152344,2.9324848430808235,BUY
2015-02-05,38.560001373291016,38.560001373291016,38.564998626708984,37.81999969482422,37.9900016784668,3330200,FISV,0.017414243293933485,37.33800048828125,37.08499984741211,2.700000762939453,1.3307528994650937,HOLD
2015-02-06,38.4900016784668,38.4900016784668,38.900001525878906,38.35499954223633,38.560001373291016,2893400,FISV,-0.0018153447181333826,37.78300094604492,37.231000137329104,1.970001220703125,0.7710903529001374,HOLD
2015-02-09,38.23500061035156,38.23500061035156,38.494998931884766,38.07500076293945,38.33000183105469,1942600,FISV,-0.006625124889456546,38.08600082397461,37.33900032043457,1.6599998474121094,-0.4748594248495474,BUY
2015-02-10,38.75,38.75,38.83000183105469,38.25,38.36000061035156,1970800,FISV,0.01346931820131858,38.387001037597656,37.55200042724609,2.5400009155273438,-0.4048576831771627,BUY
2015-02-11,38.845001220703125,38.845001220703125,38.95500183105469,38.630001068115234,38.79999923706055,2541600,FISV,0.002451644405242037,38.5760009765625,37.794500732421874,2.0300025939941406,0.33505200869058943,BUY
2015-02-12,39.224998474121094,39.224998474121094,39.23500061035156,38.90999984741211,39.005001068115234,1873200,FISV,0.009782397772597928,38.70900039672851,38.02350044250488,2.1949996948242188,-0.6008295567294177,HOLD
2015-02-13,39.349998474121094,39.349998474121094,39.3650016784668,39.099998474121094,39.244998931884766,2398800,FISV,0.003186743272468595,38.88099975585938,38.33200035095215,2.1949996948242188,0.0834676914174458,HOLD
