Date,Adj Close,Close,High,Low,Open,Volume,ticker,daily_return,ma_5,ma_10,momentum_14,volume_zscore_20,label
2015-01-30,66.42281341552734,75.55000305175781,77.0,74.72000122070312,76.36000061035156,4085700,RCL,-0.02251264331371805,71.05614166259765,72.35206985473633,-7.358818054199219,1.1180075069443056,HOLD
2015-02-02,65.71066284179688,74.73999786376953,75.27999877929688,72.79000091552734,74.9000015258789,3314300,RCL,-0.01072147560621084,69.29600219726562,71.62673797607422,-7.490715026855469,0.5535009439821622,HOLD
2015-02-03,65.93925476074219,75.0,75.4000015258789,74.51000213623047,75.26000213623047,3013300,RCL,0.003478764466212425,67.58861846923828,70.92338562011719,-7.270896911621094,0.31906538278374025,BUY
2015-02-04,65.3589859008789,74.33999633789062,75.12999725341797,73.88999938964844,74.93000030517578,2326100,RCL,-0.008800051835113454,66.27686462402343,70.1435432434082,-6.681846618652344,-0.12242577003545822,BUY
2015-02-05,66.8272476196289,76.01000213623047,76.23999786376953,74.83999633789062,75.0,2454500,RCL,0.02246457313423922,66.05179290771484,69.34172286987305,-4.826744079589844,-0.03897584401776594,SELL
2015-02-06,66.50196075439453,75.63999938964844,77.0,75.37999725341797,75.73999786376953,1781300,RCL,-0.00486757837290952,66.06762237548828,68.56188201904297,-6.4620208740234375,-0.4470789475186221,HOLD
2015-02-09,64.84026336669922,73.75,75.75,73.58999633789062,74.72000122070312,2169900,RCL,-0.02498719389391091,65.89354248046875,67.59477233886719,-8.132514953613281,-0.181761996904319,BUY
2015-02-10,66.66019439697266,75.81999969482422,76.05000305175781,74.11000061035156,74.12000274658203,2384800,RCL,0.028067915455262105,66.03773040771485,66.81317443847657,-6.497215270996094,-0.0721936341062587,BUY
2015-02-11,67.13495635986328,76.36000061035156,77.66000366210938,75.6500015258789,75.6500015258789,3058700,RCL,0.0071221208876670605,66.39292449951172,66.33489456176758,-7.7104949951171875,0.339857836885279,HOLD
2015-02-12,67.47783660888672,76.75,76.88999938964844,76.19999694824219,76.69999694824219,1719500,RCL,0.005107328098725494,66.52304229736328,66.28741760253907,-6.822532653808594,-0.5333988155861257,SELL
2015-02-13,66.69227600097656,75.55999755859375,76.22000122070312,74.54000091552734,75.73999786376953,3293700,RCL,-0.011641757462726665,66.56110534667968,66.31436386108399,-7.819084167480469,0.4374108883067958,HOLD
2015-02-17,65.54485321044922,74.26000213623047,76.12000274658203,74.0,75.20999908447266,3116800,RCL,-0.017204732831588188,66.70202331542968,66.29778289794922,-8.931320190429688,0.2666875493405299,BUY
2015-02-18,66.70993041992188,75.58000183105469,75.9800033569336,74.58999633789062,74.72000122070312,2158400,RCL,0.01777526613312963,66.71197052001953,66.37485046386719,-5.20782470703125,-0.3757033176013445,HOLD
2015-02-19,67.93681335449219,76.97000122070312,77.80000305175781,76.22000122070312,76.22000122070312,2523900,RCL,0.018391308862824474,66.87234191894531,66.63263320922852,-0.0157928466796875,-0.15187730605726782,HOLD
2015-02-20,67.230712890625,76.16999816894531,76.86000061035156,75.55999755859375,76.86000061035156,1570300,RCL,-0.010393488139968765,66.82291717529297,66.67297973632813,0.8078994750976562,-0.7816184912524172,HOLD
2015-02-23,67.79560089111328,76.80999755859375,76.87000274658203,76.2699966430664,76.68000030517578,1504100,RCL,0.008402231304720509,67.04358215332032,66.80234375,2.0849380493164062,-0.8359231745996186,BUY
