Date,Adj Close,Close,High,Low,Open,Volume,ticker,daily_return,ma_5,ma_10,momentum_14,volume_zscore_20,label
2015-01-30,99.7728042602539,108.83495330810547,111.30097198486328,108.69902801513672,108.72815704345703,1997891,ZBH,-0.0037330050793734637,101.89466552734375,102.93422470092773,-5.4381256103515625,0.8456873690300415,BUY
2015-02-02,101.44609069824219,110.66019439697266,110.7961196899414,107.82524108886719,109.2038803100586,1132382,ZBH,0.016770967303109785,101.34462127685546,102.66543655395508,-4.014045715332031,-0.47598398798259917,BUY
2015-02-03,103.83141326904297,113.26213836669922,113.46601867675781,111.15534210205078,112.06796264648438,1744408,ZBH,0.023513203459915255,101.42117462158203,102.7339714050293,-1.8601303100585938,0.5067802889499812,HOLD
2015-02-04,102.81678009033203,112.15534210205078,112.88349151611328,111.7961196899414,111.99028778076172,1143609,ZBH,-0.009771928810040076,101.60274810791016,102.70193481445312,-1.4774246215820312,-0.38536597901895814,HOLD
2015-02-05,104.22300720214844,113.68932342529297,113.95145416259766,112.63106536865234,112.99028778076172,972835,ZBH,0.013677019554404701,102.4180191040039,102.59068298339844,1.8868789672851562,-0.6077402177759337,SELL
2015-02-06,103.37751007080078,112.7669906616211,114.02912902832031,112.40776824951172,113.49514770507812,1094787,ZBH,-0.008112384722384292,103.13896026611329,102.51681289672851,-0.7564620971679688,-0.3873566012193631,HOLD
2015-02-09,102.14920043945312,111.42718505859375,112.58252716064453,111.07766723632812,111.80582427978516,1364338,ZBH,-0.011881787736098604,103.27958221435547,102.31210174560547,-0.9968643188476562,0.10312170026652936,BUY
2015-02-10,104.1963119506836,113.66019439697266,113.99028778076172,111.7669906616211,112.80582427978516,1041330,ZBH,0.020040406605471794,103.3525619506836,102.38686828613281,1.0591659545898438,-0.4285527819457201,HOLD
2015-02-11,104.04500579833984,113.49514770507812,114.44660186767578,113.2038803100586,113.66019439697266,1196345,ZBH,-0.0014521257951564115,103.59820709228515,102.60047760009766,-1.2905197143554688,-0.13674176686985606,BUY
2015-02-12,105.15754699707031,114.708740234375,114.9126205444336,113.30097198486328,114.87378692626953,1006516,ZBH,0.010692884201350283,103.78511505126953,103.10156707763672,1.0413360595703125,-0.44502739862111673,BUY
2015-02-13,106.2077865600586,115.8543701171875,115.88349151611328,114.38835144042969,114.46601867675781,1117447,ZBH,0.009987296137837332,104.35117034912109,103.74506530761718,2.011474609375,-0.22462385732587545,HOLD
2015-02-17,107.15121459960938,116.88349151611328,117.1456298828125,115.33009338378906,115.8543701171875,1265870,ZBH,0.008882851908577294,105.35157318115235,104.31557769775391,3.7025680541992188,0.02274030863141358,HOLD
2015-02-18,107.07111358642578,116.7961196899414,117.10679626464844,116.24272155761719,117.03883361816406,1142888,ZBH,-0.0007475511452007533,105.92653350830078,104.6395477294922,5.162200927734375,-0.19877511862456781,BUY
2015-02-19,106.98208618164062,116.69902801513672,117.1456298828125,116.34951782226562,116.6213607788086,741909,ZBH,-0.0008314792085662992,106.51394958496094,105.05607833862305,6.8354339599609375,-0.8825448200180649,HOLD
2015-02-20,108.21925354003906,118.04854583740234,118.1456298828125,116.13592529296875,116.3786392211914,1089946,ZBH,0.011564247833958818,107.12629089355468,105.45570297241211,8.446449279785156,-0.332668199685402,HOLD
