Date,Adj Close,Close,High,Low,Open,Volume,ticker,daily_return,ma_5,ma_10,momentum_14,volume_zscore_20,label
2015-01-30,41.61693572998047,51.43000030517578,52.29999923706055,51.38999938964844,52.22999954223633,3119500,WM,-0.02131313192931117,42.55883712768555,42.61466941833496,-0.0809173583984375,1.202577143861068,BUY
2015-02-02,41.72213363647461,51.560001373291016,51.58000183105469,50.81999969482422,51.459999084472656,4397300,WM,0.002527766752859595,42.291806030273435,42.55964622497559,0.07281494140625,2.432518914223019,BUY
2015-02-03,42.27236557006836,52.2400016784668,52.2400016784668,51.380001068115234,51.43000030517578,2220500,WM,0.013188010430816632,42.146147918701175,42.50542869567871,0.5906982421875,0.01607131969198926,HOLD
2015-02-04,42.25619888305664,52.220001220703125,52.59000015258789,52.0099983215332,52.20000076293945,1773800,WM,-0.00038244102958751025,42.07817459106445,42.46415977478027,0.3317718505859375,-0.4862252661514672,HOLD
2015-02-05,42.56369400024414,52.599998474121094,52.619998931884766,52.209999084472656,52.220001220703125,1087000,WM,0.007276923275528979,42.086265563964844,42.44959411621094,0.6311721801757812,-1.2504301762508256,HOLD
2015-02-06,42.4342155456543,52.439998626708984,52.810001373291016,52.20000076293945,52.560001373291016,1387600,WM,-0.0030419928916203265,42.24972152709961,42.40427932739258,0.1618499755859375,-0.7896705513578017,HOLD
2015-02-09,42.50704574584961,52.529998779296875,52.7599983215332,52.20000076293945,52.20000076293945,1630000,WM,0.0017163083907361099,42.40670394897461,42.34925498962402,-0.3074951171875,-0.47973436808791264,HOLD
2015-02-10,42.64461898803711,52.70000076293945,52.959999084472656,52.52000045776367,52.7400016784668,1554200,WM,0.0032364809121305793,42.48115463256836,42.31365127563477,-0.02426910400390625,-0.5978334130280549,HOLD
2015-02-11,42.53133010864258,52.560001373291016,52.97999954223633,52.41999816894531,52.77000045776367,1605400,WM,-0.002656580878968806,42.536180877685545,42.307177734375,-0.17802047729492188,-0.5184771328097627,SELL
2015-02-12,42.64461898803711,52.70000076293945,52.970001220703125,52.45000076293945,52.59000015258789,1692400,WM,0.002663657099487571,42.55236587524414,42.31931571960449,-0.24274444580078125,-0.41277527863399854,BUY
2015-02-13,41.503658294677734,51.290000915527344,51.650001525878906,50.66999816894531,51.599998474121094,4966300,WM,-0.026755091742745818,42.36625442504883,42.307987976074216,-1.5536308288574219,2.7520896842114815,BUY
2015-02-17,43.64801788330078,53.939998626708984,54.4900016784668,52.20000076293945,52.20000076293945,5272300,WM,0.05166676087678823,42.59444885253906,42.500576400756835,0.6473617553710938,2.4078828312694633,HOLD
2015-02-18,44.20636749267578,54.630001068115234,54.77000045776367,53.7400016784668,54.08000183105469,2558900,WM,0.012792095413538096,42.9067985534668,42.69397659301758,1.6103019714355469,0.13202911866387784,HOLD
2015-02-19,44.012149810791016,54.38999938964844,54.619998931884766,53.849998474121094,54.5,1962000,WM,-0.004393432279115483,43.202962493896486,42.869571685791016,1.4889106750488281,-0.34726067784193226,HOLD
2015-02-20,44.109256744384766,54.5099983215332,54.720001220703125,54.18000030517578,54.47999954223633,2262400,WM,0.002206366514955871,43.495890045166014,43.02412796020508,2.492321014404297,-0.07239012317325426,HOLD
2015-02-23,44.157806396484375,54.56999969482422,54.79999923706055,54.36000061035156,54.5099983215332,1443000,WM,0.0011006681064920087,44.026719665527345,43.19648704528809,2.4356727600097656,-0.708347851123923,HOLD
2015-02-24,44.07688903808594,54.470001220703125,54.72999954223633,54.349998474121094,54.400001525878906,1605500,WM,-0.0018324587428980577,44.112493896484374,43.35347137451172,1.8045234680175781,-0.5745410554011017,HOLD
2015-02-25,44.12544250488281,54.529998779296875,54.84000015258789,54.439998626708984,54.619998931884766,1683200,WM,0.0011015629246184933,44.096308898925784,43.50155372619629,1.8692436218261719,-0.48210909571142607,HOLD
2015-02-26,43.92314910888672,54.279998779296875,54.65999984741211,54.029998779296875,54.619998931884766,1759300,WM,-0.0045845069083150225,44.07850875854492,43.6407356262207,1.3594551086425781,-0.420033056065161,BUY
2015-02-27,44.08497619628906,54.47999954223633,54.68000030517578,54.119998931884766,54.310001373291016,1702600,WM,0.0036843234304801964,44.07365264892578,43.7847713470459,1.6507606506347656,-0.48007601030658026,BUY
2015-03-02,44.38437271118164,54.849998474121094,54.900001525878906,54.47999954223633,54.47999954223633,2004200,WM,0.006791350267708163,44.11896591186523,44.07284278869629,1.8773269653320312,-0.18737679724157605,HOLD
2015-03-03,44.65142059326172,55.18000030517578,55.27000045776367,54.65999984741211,54.70000076293945,3237500,WM,0.006016709615742855,44.23387222290039,44.173183059692384,2.0068016052246094,0.960581979314111,HOLD
2015-03-04,44.56240463256836,55.06999969482422,55.15999984741211,54.869998931884766,55.0,3352100,WM,-0.001993575109383916,44.3212646484375,44.20878677368164,2.0310745239257812,0.9852553530327102,SELL
2015-03-05,44.41165542602539,54.5,54.84000015258789,54.22999954223633,54.720001220703125,2054400,WM,-0.0033828786347134265,44.418965911865236,44.24873733520508,1.7670364379882812,-0.16401272921119028,SELL
2015-03-06,43.718997955322266,53.650001525878906,54.29999923706055,53.63999938964844,54.15999984741211,2521200,WM,-0.015596299306087635,44.345770263671874,44.20971145629883,2.2153396606445312,0.18849474699318156,SELL
