Date,Adj Close,Close,High,Low,Open,Volume,ticker,daily_return,ma_5,ma_10,momentum_14,volume_zscore_20,label
2015-01-30,34.570125579833984,41.51108169555664,41.806583404541016,41.074546813964844,41.61853790283203,3480835,PNR,-0.008978664231092615,34.85239715576172,35.57622756958008,-1.6653823852539062,1.0607935875750032,BUY
2015-02-02,35.95158767700195,43.16991424560547,43.17662811279297,41.76628494262695,41.86030960083008,3411448,PNR,0.03996115356820762,34.922482299804685,35.583447265625,-0.011249542236328125,0.8703683903903849,SELL
2015-02-03,36.74018859863281,44.11685562133789,44.37877655029297,42.8341178894043,42.8341178894043,3434379,PNR,0.02193507916022641,35.29273529052735,35.65005264282227,0.5714530944824219,0.8288966474295115,SELL
2015-02-04,35.5321159362793,42.66621780395508,43.46541213989258,42.45130920410156,43.391536712646484,3290392,PNR,-0.03288150410851376,35.53546981811523,35.51349639892578,-0.8091201782226562,0.590137881909537,BUY
2015-02-05,35.76701354980469,42.94828796386719,42.981868743896484,42.61920928955078,42.90799331665039,1899815,PNR,0.006610853514793069,35.712206268310545,35.40042991638184,-0.37945556640625,-1.4144194208572685,BUY
2015-02-06,35.973960876464844,43.19677734375,43.33781051635742,42.921424865722656,43.075889587402344,2964003,PNR,0.005785982840641246,35.99297332763672,35.42268524169922,0.09457015991210938,0.07203302867433826,BUY
2015-02-09,36.61714553833008,43.96910858154297,44.02954864501953,43.122901916503906,43.122901916503906,2243774,PNR,0.017879172773716645,36.126084899902345,35.52428359985352,0.5430107116699219,-1.0186435616161547,SELL
2015-02-10,36.38224411010742,43.68703842163086,44.48623275756836,43.190059661865234,44.271324157714844,2430793,PNR,-0.0064150666243704135,36.05449600219727,35.67361564636231,-0.5154342651367188,-0.785287859578254,BUY
2015-02-11,36.15293502807617,43.411685943603516,43.814640045166016,43.17662811279297,43.50571060180664,1297217,PNR,-0.006302774544012957,36.17865982055664,35.85706481933594,-0.7447433471679688,-2.0869654759701755,BUY
2015-02-12,36.79051208496094,44.17729949951172,44.20416259765625,43.62659454345703,43.74748229980469,1469643,PNR,0.017635554523847796,36.38335952758789,36.04778289794922,1.0391044616699219,-1.6189110976547125,BUY
