Date,Adj Close,Close,High,Low,Open,Volume,ticker,daily_return,ma_5,ma_10,momentum_14,volume_zscore_20,label
2015-01-30,44.5906982421875,66.0,67.58000183105469,65.95999908447266,67.29000091552734,717200,EXR,-0.020626016988339657,45.15956268310547,45.048760986328126,1.9322662353515625,-0.5926228975909607,BUY
2015-02-02,44.692039489746094,66.1500015258789,66.26000213623047,64.33000183105469,66.0,1303800,EXR,0.0022726992748167696,45.08119125366211,45.01160316467285,1.4255447387695312,1.276868971861806,HOLD
2015-02-03,45.0433464050293,66.66999816894531,66.70999908447266,65.11000061035156,65.95999908447266,790700,EXR,0.00786061498410251,45.05551681518555,45.03795127868652,1.7295722961425781,-0.3412732668542905,BUY
2015-02-04,45.0433464050293,66.66999816894531,66.9000015258789,65.91999816894531,66.55999755859375,579600,EXR,0.0,44.979845428466795,45.07375717163086,1.2769126892089844,-1.056324673565302,HOLD
2015-02-05,45.921661376953125,67.97000122070312,68.08000183105469,66.56999969482422,66.83999633789062,532500,EXR,0.019499327692619195,45.05821838378906,45.142670440673825,1.7228355407714844,-1.1464412857440378,SELL
2015-02-06,44.7055549621582,66.16999816894531,67.98999786376953,65.62999725341797,67.68000030517578,1136900,EXR,-0.026482195511446704,45.081189727783205,45.12037620544434,-0.358062744140625,1.3244714877464983,SELL
2015-02-09,44.21910095214844,65.44999694824219,66.45999908447266,65.41999816894531,66.19000244140625,820700,EXR,-0.010881287804648254,44.986602020263675,45.03389663696289,-0.5607643127441406,0.00306895829426115,HOLD
2015-02-10,44.063716888427734,65.22000122070312,65.79000091552734,64.56999969482422,65.77999877929688,1024300,EXR,-0.0035139580040048912,44.79067611694336,44.92309646606445,-0.6215705871582031,0.7627677872797659,HOLD
2015-02-11,43.840763092041016,64.88999938964844,65.61000061035156,64.66999816894531,65.30999755859375,443500,EXR,-0.005059804576886928,44.5501594543457,44.76500244140625,-1.3917655944824219,-1.5468789609971259,HOLD
2015-02-12,44.35422897338867,65.6500015258789,65.8499984741211,64.95999908447266,65.06999969482422,984600,EXR,0.011712065327641907,44.236672973632814,44.64744567871094,-0.5742683410644531,0.5601999600620069,SELL
2015-02-13,44.13802719116211,65.33000183105469,65.83000183105469,64.79000091552734,65.69000244140625,590200,EXR,-0.004874434461622057,44.12316741943359,44.6021785736084,-0.9458694458007812,-0.9398020246479416,HOLD
2015-02-17,43.712379455566406,64.69999694824219,65.7300033569336,64.43000030517578,65.30999755859375,655300,EXR,-0.009643560500613657,44.02182312011719,44.50421257019043,-1.4593391418457031,-0.6290244113031418,SELL
2015-02-18,44.21910095214844,65.44999694824219,65.58999633789062,64.18000030517578,64.75,566700,EXR,0.011592173724999544,44.05289993286133,44.42178802490234,-1.2026023864746094,-0.8858833065435254,HOLD
2015-02-19,43.077301025390625,63.7599983215332,65.37999725341797,63.650001525878906,65.19999694824219,841300,EXR,-0.025821418847782773,43.90020751953125,44.22518348693848,-2.452495574951172,0.10526225672831216,BUY
2015-02-20,44.30017852783203,65.56999969482422,65.87000274658203,63.459999084472656,63.97999954223633,817600,EXR,0.028387978664694336,43.88939743041992,44.06303520202637,-0.29051971435546875,0.08030490734834615,HOLD
2015-02-23,44.63798522949219,66.06999969482422,66.12000274658203,65.41999816894531,65.72000122070312,811600,EXR,0.007625402715881302,43.98938903808594,44.056278228759766,-0.05405426025390625,0.04638266332169071,HOLD
2015-02-24,44.15829849243164,65.36000061035156,65.80999755859375,65.05000305175781,65.63999938964844,1054000,EXR,-0.010746155647357036,44.078572845458986,44.050197982788085,-0.8850479125976562,1.1069930203721072,HOLD
