Date,Adj Close,Close,High,Low,Open,Volume,ticker,daily_return,ma_5,ma_10,momentum_14,volume_zscore_20,label
2015-01-30,44.96603775024414,61.07600021362305,62.124000549316406,60.61600112915039,60.75400161743164,2503000,CF,-0.0045960130224591556,44.8614990234375,44.6973201751709,1.2074127197265625,-0.9108294732804533,SELL
2015-02-02,44.876220703125,60.95399856567383,61.599998474121094,59.91400146484375,61.486000061035156,2370500,CF,-0.001997441883094364,44.8894760131836,44.80245361328125,1.0528068542480469,-0.9305291586900256,SELL
2015-02-03,44.32699203491211,60.20800018310547,61.38999938964844,59.61399841308594,61.007999420166016,3930000,CF,-0.012238746035372894,44.737222290039064,44.76902809143066,0.26503753662109375,0.04347081327125256,HOLD
2015-02-04,43.74095153808594,59.4119987487793,60.369998931884766,59.242000579833984,59.83000183105469,3811000,CF,-0.013220849643138521,44.61677169799805,44.69245834350586,1.1367340087890625,0.025076033067964024,HOLD
2015-02-05,44.114967346191406,59.91999816894531,60.36199951171875,59.2599983215332,59.928001403808594,3120000,CF,0.008550701229711688,44.405033874511716,44.57981643676758,1.5990982055664062,-0.33456157788700663,HOLD
2015-02-06,43.679115295410156,59.327999114990234,59.95800018310547,58.40399932861328,59.95800018310547,3735500,CF,-0.009879913258484585,44.14764938354492,44.50457420349121,-0.14577102661132812,0.11766496434134116,HOLD
2015-02-09,43.73360061645508,59.402000427246094,59.72200012207031,58.79999923706055,58.98400115966797,2271000,CF,0.0012473998311648415,43.919125366210935,44.404300689697266,-0.9276466369628906,-0.8596261504857567,HOLD
2015-02-10,43.885250091552734,59.608001708984375,60.03200149536133,58.65800094604492,59.4900016784668,2367000,CF,0.0034675735123579354,43.83077697753906,44.283999633789065,-0.62139892578125,-0.7108221022420068,BUY
2015-02-11,43.995697021484375,59.757999420166016,60.15999984741211,59.374000549316406,59.72600173950195,3135500,CF,0.0025167209871477247,43.88172607421875,44.2492488861084,-1.2456893920898438,-0.08595800305105418,BUY
2015-02-12,44.781517028808594,60.52000045776367,60.79600143432617,59.50400161743164,59.900001525878906,2420500,CF,0.01786129236548928,44.015036010742186,44.210034942626955,0.3499794006347656,-0.5562998448492632,SELL
2015-02-13,44.60393524169922,60.279998779296875,60.895999908447266,60.00199890136719,60.492000579833984,2582000,CF,-0.003965515214572446,44.2,44.17382469177246,-0.1324005126953125,-0.34108046626773353,SELL
2015-02-17,44.20583724975586,59.742000579833984,60.481998443603516,59.30400085449219,60.03799819946289,3932500,CF,-0.008925176439839921,44.294447326660155,44.10678634643555,-0.8824234008789062,1.1276714566408914,BUY
2015-02-18,43.83440017700195,59.2400016784668,59.98400115966797,58.25199890136719,58.31999969482422,6091500,CF,-0.008402444017864608,44.28427734375,44.05752716064453,-0.5088043212890625,3.066370561869894,BUY
2015-02-19,45.0449333190918,60.875999450683594,61.31800079345703,59.0,59.29800033569336,3864500,CF,0.027616053537900642,44.49412460327149,44.18792533874512,-0.12872314453125,0.8246485577104642,BUY
