Date,Adj Close,Close,High,Low,Open,Volume,ticker,daily_return,ma_5,ma_10,momentum_14,volume_zscore_20,label
2015-01-30,23.01738166809082,28.32666778564453,29.1200008392334,28.299999237060547,28.926666259765625,30840600,WMT,-0.031235703130048642,23.601345443725585,23.63465995788574,-1.1836433410644531,1.1239601827622179,BUY
2015-02-02,23.215106964111328,28.56999969482422,28.623332977294922,27.976667404174805,28.26333236694336,20781600,WMT,0.008590260129136107,23.443165588378907,23.60594959259033,-1.1673851013183594,-0.5908035834668383,BUY
2015-02-03,23.345111846923828,28.729999542236328,28.843332290649414,28.553333282470703,28.610000610351562,24850500,WMT,0.005600012225378759,23.370576095581054,23.59240608215332,-0.8450736999511719,0.07871066013802139,BUY
2015-02-04,23.469703674316406,28.883333206176758,29.01333236694336,28.666667938232422,28.703332901000977,26796900,WMT,0.005336955685179001,23.361366271972656,23.59267692565918,0.01082611083984375,0.397028830923045,HOLD
2015-02-05,23.64035415649414,29.093332290649414,29.1200008392334,28.85333251953125,29.036666870117188,15272400,WMT,0.007271096582462722,23.337531661987306,23.565050506591795,-0.027080535888671875,-1.4264250939656797,SELL
2015-02-06,23.653888702392578,29.110000610351562,29.333332061767578,28.926666259765625,29.086666107177734,16852800,WMT,0.0005725187452285674,23.464833068847657,23.533089256286623,0.15167808532714844,-1.141361293034731,HOLD
2015-02-09,23.269275665283203,28.636667251586914,29.06333351135254,28.546667098999023,28.989999771118164,16368600,WMT,-0.016260034108914634,23.475666809082032,23.45941619873047,-0.2112712860107422,-1.1134379565667478,HOLD
2015-02-10,23.643056869506836,29.09666633605957,29.136667251586914,28.80666732788086,28.873332977294922,17196300,WMT,0.016063293486238583,23.53525581359863,23.452915954589844,0.17606163024902344,-0.8969812928600472,SELL
2015-02-11,23.385744094848633,28.780000686645508,29.040000915527344,28.639999389648438,28.876667022705078,17559300,WMT,-0.010883227836332221,23.51846389770508,23.439915084838866,-0.5308742523193359,-0.760567124002957,HOLD
2015-02-12,23.263858795166016,28.6299991607666,28.893333435058594,28.40999984741211,28.85333251953125,20824800,WMT,-0.005211948749129891,23.443164825439453,23.39034824371338,-0.7096424102783203,-0.06393057834135617,HOLD
2015-02-13,23.242183685302734,28.60333251953125,28.719999313354492,28.440000534057617,28.613332748413086,16791000,WMT,-0.0009317074202576103,23.360823822021484,23.41282844543457,-0.7638225555419922,-0.8554187502424552,HOLD
2015-02-17,23.28282356262207,28.65333366394043,28.656667709350586,28.323333740234375,28.476667404174805,15261600,WMT,0.001748539546438277,23.363533401489256,23.419600105285646,-0.4252357482910156,-1.0886173847911653,SELL
2015-02-18,23.372194290161133,28.76333236694336,28.766666412353516,28.50666618347168,28.65333366394043,18098100,WMT,0.003838483219128941,23.309360885620116,23.422308349609374,-0.14355850219726562,-0.3868762651692275,SELL
2015-02-19,22.62192726135254,27.84000015258789,28.266666412353516,27.796667098999023,28.166667938232422,55940400,WMT,-0.032100838265084475,23.156597518920897,23.33753070831299,-1.1375999450683594,3.777423081230905,BUY
2015-02-20,22.83320426940918,28.100000381469727,28.126667022705078,27.516666412353516,27.57666778564453,41521200,WMT,0.009339478710887139,23.070466613769533,23.256815719604493,-0.18417739868164062,1.8774561451465468,HOLD
2015-02-23,22.91446304321289,28.200000762939453,28.286666870117188,28.07666778564453,28.1299991607666,20191200,WMT,0.0035587985306371195,23.004922485351564,23.182873153686522,-0.3006439208984375,-0.19943666330795512,SELL
2015-02-24,22.90632438659668,28.190000534057617,28.273332595825195,27.97333335876465,28.17333221435547,15593100,WMT,-0.0003551755326259842,22.929622650146484,23.14657802581787,-0.43878746032714844,-0.6611330069899785,HOLD
2015-02-25,22.635469436645508,27.856666564941406,28.239999771118164,27.84000015258789,28.209999084472656,20425200,WMT,-0.011824461462252689,22.78227767944336,23.04581928253174,-0.8342342376708984,-0.19783040989508482,HOLD
2015-02-26,22.69776725769043,27.933332443237305,27.953332901000977,27.75666618347168,27.950000762939453,17664300,WMT,0.0027522212967256987,22.797445678710936,22.977021598815917,-0.9425868988037109,-0.46976274403662877,HOLD
