Date,Adj Close,Close,High,Low,Open,Volume,ticker,daily_return,ma_5,ma_10,momentum_14,volume_zscore_20,label
2015-01-30,110.13999938964844,110.13999938964844,116.19000244140625,110.0,113.16999816894531,3027800,VRTX,-0.03504468215690881,118.86600036621094,121.98899993896484,-12.069999694824219,1.7215746807347523,SELL
2015-02-02,111.18000030517578,111.18000030517578,111.36000061035156,107.08000183105469,110.30999755859375,1797600,VRTX,0.009442536056751605,116.07799987792968,120.82099990844726,-7.129997253417969,0.1504490299147569,SELL
2015-02-03,108.72000122070312,108.72000122070312,111.66000366210938,106.62000274658203,111.18000030517578,2205100,VRTX,-0.02212627340996809,113.08800048828125,119.21900024414063,-11.879997253417969,0.6243327078094079,BUY
2015-02-04,109.2699966430664,109.2699966430664,110.63999938964844,103.75,107.5,2302600,VRTX,0.0050588246522071945,110.68999938964843,117.6370002746582,-11.110000610351562,0.7446551637518539,HOLD
2015-02-05,111.58999633789062,111.58999633789062,111.86000061035156,108.2699966430664,109.41999816894531,1099200,VRTX,0.021231808969506716,110.17999877929688,116.06599960327148,-6.19000244140625,-0.7436693654891109,SELL
2015-02-06,108.66000366210938,108.66000366210938,112.87000274658203,106.80000305175781,107.12000274658203,1718700,VRTX,-0.026256768276157416,109.88399963378906,114.375,-14.199996948242188,0.001993394471436245,HOLD
2015-02-09,107.87999725341797,107.87999725341797,109.5999984741211,107.16000366210938,108.29000091552734,1183800,VRTX,-0.007178413237652004,109.2239990234375,112.6509994506836,-16.860000610351562,-0.6752950861821225,HOLD
2015-02-10,108.43000030517578,108.43000030517578,109.77999877929688,107.43000030517578,108.33999633789062,1282300,VRTX,0.0050982857412000815,109.16599884033204,111.12699966430664,-16.659996032714844,-0.47897168874293233,BUY
2015-02-11,108.62000274658203,108.62000274658203,110.22000122070312,107.2300033569336,108.68000030517578,990900,VRTX,0.001752305089656847,109.03600006103515,109.8629997253418,-18.68000030517578,-0.8043173672380436,BUY
2015-02-12,109.62999725341797,109.62999725341797,109.97000122070312,108.06999969482422,109.43000030517578,1328800,VRTX,0.009298420928899542,108.64400024414063,109.41199951171875,-15.94000244140625,-0.3773328783967508,BUY
2015-02-13,113.66000366210938,113.66000366210938,113.8499984741211,108.0,109.98999786376953,1689600,VRTX,0.03676007032432693,109.64400024414063,109.76399993896484,-11.459999084472656,0.04787242386925628,HOLD
2015-02-17,113.4000015258789,113.4000015258789,115.68000030517578,112.54000091552734,113.61000061035156,999100,VRTX,-0.0022875429161819394,110.74800109863281,109.98600006103516,-10.269996643066406,-0.8158516943554485,SELL
2015-02-18,113.56999969482422,113.56999969482422,113.77999877929688,111.83999633789062,112.33999633789062,960900,VRTX,0.0014991019987466991,111.7760009765625,110.47099990844727,-7.69000244140625,-0.8503782931974824,BUY
2015-02-19,111.97000122070312,111.97000122070312,113.98999786376953,111.68000030517578,113.47000122070312,1243800,VRTX,-0.014088214127150445,112.44600067138671,110.74100036621094,-2.1699981689453125,-0.4919642373882205,BUY
2015-02-20,118.61000061035156,118.61000061035156,118.79000091552734,111.77999877929688,112.55000305175781,2466900,VRTX,0.059301592544956705,114.24200134277343,111.44300079345703,8.470001220703125,0.9917264707696345,SELL
2015-02-23,117.12000274658203,117.12000274658203,119.91000366210938,116.06999969482422,118.27999877929688,1262600,VRTX,-0.012562160493231556,114.93400115966797,112.2890007019043,5.94000244140625,-0.5355628125371605,BUY
2015-02-24,116.91999816894531,116.91999816894531,117.30999755859375,114.70999908447266,117.30999755859375,1011000,VRTX,-0.0017076893181899866,115.63800048828125,113.19300079345703,8.199996948242188,-0.8337181393107256,BUY
2015-02-25,118.83999633789062,118.83999633789062,121.5,115.43000030517578,115.44000244140625,1651100,VRTX,0.01642146937233946,116.69199981689454,114.23400039672852,9.569999694824219,-0.06718009868534043,HOLD
2015-02-26,119.97000122070312,119.97000122070312,120.2300033569336,116.5,119.05000305175781,1303300,VRTX,0.009508624348991246,118.29199981689453,115.36900024414062,8.3800048828125,-0.4729990913378849,HOLD
2015-02-27,119.43000030517578,119.43000030517578,120.5199966430664,118.20999908447266,119.91999816894531,1050100,VRTX,-0.004501132866823299,118.45599975585938,116.3490005493164,10.769996643066406,-0.829328170968353,BUY
2015-03-02,120.16999816894531,120.16999816894531,120.72000122070312,118.44000244140625,120.62000274658203,1511200,VRTX,0.006196080230081558,119.06599884033203,117.0,12.290000915527344,0.12751602272360527,HOLD
2015-03-03,123.5199966430664,123.5199966430664,123.81999969482422,119.11000061035156,120.05999755859375,1532500,VRTX,0.027877161730595734,120.38599853515625,118.01199951171876,15.089996337890625,0.20617078541967648,BUY
2015-03-04,120.05000305175781,120.05000305175781,123.4000015258789,119.75,123.12999725341797,1363200,VRTX,-0.028092565459953645,120.62799987792968,118.65999984741211,11.430000305175781,-0.08330605451294867,BUY
2015-03-05,126.95999908447266,126.95999908447266,127.36000061035156,120.27999877929688,120.79000091552734,2413700,VRTX,0.05755931576058093,122.0259994506836,120.15899963378907,17.330001831054688,2.3719414200116717,HOLD
2015-03-06,126.33999633789062,126.33999633789062,126.95999908447266,124.77999877929688,126.83999633789062,1581100,VRTX,-0.0048834495199509,123.40799865722656,120.93199920654297,12.67999267578125,0.3650020230419667,SELL
2015-03-09,126.9800033569336,126.9800033569336,127.41999816894531,125.0,126.33999633789062,1403000,VRTX,0.005065751445261224,124.76999969482422,121.91799926757812,13.580001831054688,-0.02030320482118562,SELL
2015-03-10,124.13999938964844,124.13999938964844,126.37999725341797,123.9000015258789,125.88999938964844,1672400,VRTX,-0.022365757538232778,124.89400024414063,122.63999938964844,10.569999694824219,0.5682710976660811,HOLD
2015-03-11,122.63999938964844,122.63999938964844,124.63999938964844,121.77999877929688,124.5199966430664,1570900,VRTX,-0.01208313200720923,125.41199951171875,123.01999969482422,10.669998168945312,0.2901594031626406,BUY
2015-03-12,123.30999755859375,123.30999755859375,123.66000366210938,121.18000030517578,123.20999908447266,1371600,VRTX,0.0054631292586411195,124.68199920654297,123.35399932861328,4.6999969482421875,-0.24315724016828077,BUY
2015-03-13,124.0,124.0,125.69000244140625,121.06999969482422,123.30999755859375,1353400,VRTX,0.005595673141412405,124.21399993896485,123.81099929809571,6.879997253417969,-0.291796579466852,BUY
2015-03-16,127.7300033569336,127.7300033569336,129.4199981689453,124.7699966430664,124.86000061035156,1974500,VRTX,0.030080672233335326,124.36399993896484,124.56699981689454,10.810005187988281,1.18119258149341,BUY
2015-03-17,129.14999389648438,129.14999389648438,129.4600067138672,126.45999908447266,127.16000366210938,1195600,VRTX,0.01111712598630965,125.36599884033203,125.12999954223633,10.30999755859375,-0.7389881839396804,BUY
2015-03-18,129.7899932861328,129.7899932861328,130.9499969482422,127.51000213623047,129.6300048828125,1926600,VRTX,0.004955473634489005,126.7959976196289,126.10399856567383,9.819992065429688,0.9710223276352491,HOLD
2015-03-19,134.25,134.25,134.41000366210938,130.07000732421875,131.16000366210938,2143300,VRTX,0.0343632556019533,128.98399810791017,126.83299865722657,14.819999694824219,1.3540052029195901,SELL
2015-03-20,131.0,131.0,136.3300018310547,130.6300048828125,135.0,5731400,VRTX,-0.02420856610800748,130.38399810791014,127.2989990234375,10.830001831054688,3.974008213971177,SELL
2015-03-23,125.79000091552734,125.79000091552734,128.5399932861328,122.0,123.62000274658203,5118500,VRTX,-0.03977098537765389,129.9959976196289,127.17999877929688,2.2700042724609375,2.5513081844306638,SELL
2015-03-24,124.33999633789062,124.33999633789062,128.8000030517578,124.12999725341797,126.23999786376953,1780300,VRTX,-0.011527184729177686,129.03399810791015,127.19999847412109,4.2899932861328125,-0.16487457220880292,SELL
2015-03-25,118.63999938964844,118.63999938964844,126.29000091552734,118.16000366210938,124.5,2429900,VRTX,-0.045842022809399086,126.80399932861329,126.7999984741211,-8.319999694824219,0.33299211895643166,BUY
2015-03-26,117.5999984741211,117.5999984741211,120.0199966430664,116.61000061035156,118.94000244140625,1902900,VRTX,-0.008766022596743972,123.4739990234375,126.22899856567383,-8.739997863769531,-0.12206490027443424,BUY
2015-03-27,120.33999633789062,120.33999633789062,120.77999877929688,117.44999694824219,117.7300033569336,1617700,VRTX,0.023299301864978306,121.34199829101563,125.8629981994629,-6.640007019042969,-0.38573440910675444,SELL
2015-03-30,121.25,121.25,122.13999938964844,119.5199966430664,121.2300033569336,1263800,VRTX,0.007561938589014661,120.43399810791016,125.21499786376953,-2.8899993896484375,-0.6667557488352903,SELL
2015-03-31,117.97000122070312,117.97000122070312,121.0199966430664,117.80999755859375,119.9800033569336,1524100,VRTX,-0.027051536324097958,119.15999908447266,124.09699859619141,-4.6699981689453125,-0.4503367575060316,HOLD
2015-04-01,116.43000030517578,116.43000030517578,117.58999633789062,113.68000030517578,117.58999633789062,1910600,VRTX,-0.013054173939069824,118.71799926757812,122.7609992980957,-6.879997253417969,-0.15373871975429465,BUY
2015-04-02,117.2300033569336,117.2300033569336,117.73999786376953,114.31999969482422,115.8499984741211,1513900,VRTX,0.006871107529510478,118.64400024414063,121.05899963378906,-6.769996643066406,-0.44654429992681177,BUY
2015-04-06,118.25,118.25,120.0,115.11000061035156,116.0999984741211,1252200,VRTX,0.008700815609130386,118.2260009765625,119.78399963378907,-9.480003356933594,-0.6462645648307472,BUY
2015-04-07,120.47000122070312,120.47000122070312,122.05999755859375,118.12000274658203,118.12000274658203,1113200,VRTX,0.018773794678250466,118.07000122070312,119.25199966430664,-8.67999267578125,-0.7434026672961244,BUY
2015-04-08,123.79000091552734,123.79000091552734,124.55999755859375,120.33000183105469,120.83000183105469,1356300,VRTX,0.027558725501645176,119.23400115966797,119.1970001220703,-5.999992370605469,-0.5278303278234754,BUY
2015-04-09,125.63999938964844,125.63999938964844,125.75,123.08999633789062,123.66999816894531,1091700,VRTX,0.01494465191403882,121.0760009765625,119.89700012207031,-8.610000610351562,-0.7164758896720873,BUY
2015-04-10,128.47000122070312,128.47000122070312,128.77999877929688,125.83999633789062,126.76000213623047,1118700,VRTX,0.02252468835404864,123.32400054931641,120.98400039672852,-2.529998779296875,-0.6801653451219832,HOLD
2015-04-13,127.80999755859375,127.80999755859375,129.69000244140625,127.69999694824219,128.47000122070312,1004800,VRTX,-0.005137414616938729,125.23600006103516,121.73100051879882,2.0199966430664062,-0.7507363214341353,BUY
2015-04-14,128.72999572753906,128.72999572753906,128.99000549316406,126.12999725341797,127.75,948400,VRTX,0.007198170616688593,126.88799896240235,122.47900009155273,4.3899993896484375,-0.743161202715692,HOLD
2015-04-15,129.1999969482422,129.1999969482422,130.25999450683594,126.75,128.10000610351562,1203400,VRTX,0.003651062194532262,127.96999816894531,123.60199966430665,10.55999755859375,-0.5438288171711176,SELL
2015-04-16,128.94000244140625,128.94000244140625,131.6300048828125,127.61000061035156,129.02999877929688,1142300,VRTX,-0.002012341431711473,128.62999877929687,124.85299987792969,11.340003967285156,-0.5561543844885993,SELL
2015-04-17,125.06999969482422,125.06999969482422,128.89999389648438,124.45999908447266,127.5199966430664,1579100,VRTX,-0.030013980714330035,127.94999847412109,125.63699951171876,4.730003356933594,-0.19505145486771258,BUY
2015-04-20,125.55000305175781,125.55000305175781,127.01000213623047,124.47000122070312,126.13999938964844,1351400,VRTX,0.0038378776533527503,127.49799957275391,126.36699981689453,4.3000030517578125,-0.2873318044398391,BUY
2015-04-21,132.1999969482422,132.1999969482422,135.30999755859375,127.20999908447266,128.8000030517578,3074000,VRTX,0.052966895538369085,128.19199981689454,127.53999938964844,14.229995727539062,3.0037790530695325,BUY
2015-04-22,132.85000610351562,132.85000610351562,133.72000122070312,130.36000061035156,132.27999877929688,1118900,VRTX,0.004916862104981101,128.92200164794923,128.44599990844728,16.420005798339844,-0.6813821559887274,HOLD
2015-04-23,135.82000732421875,135.82000732421875,137.5,131.7899932861328,132.44000244140625,1671500,VRTX,0.0223560488088268,130.29800262451172,129.4640007019043,18.590003967285156,0.490148759931721,SELL
2015-04-24,133.1999969482422,133.1999969482422,135.94000244140625,132.94000244140625,133.61000061035156,1246300,VRTX,-0.01929031243329471,131.92400207519532,129.9370002746582,14.949996948242188,-0.3413435337312249,SELL
2015-04-27,127.87999725341797,127.87999725341797,135.07000732421875,126.69000244140625,134.08999633789062,2258800,VRTX,-0.039939938563898214,132.39000091552734,129.94400024414062,7.409996032714844,1.6387838148081129,SELL
2015-04-28,125.47000122070312,125.47000122070312,130.0,123.88999938964844,128.27000427246094,1696300,VRTX,-0.018845762312138525,131.04400177001952,129.61800079345704,1.6800003051757812,0.47234640660079064,SELL
2015-04-29,123.76000213623047,123.76000213623047,127.73999786376953,123.11000061035156,124.58000183105469,1705800,VRTX,-0.013628748448521577,129.2260009765625,129.07400131225586,-1.8799972534179688,0.4704813668479225,BUY
2015-04-30,123.27999877929688,123.27999877929688,128.69000244140625,121.30000305175781,124.16999816894531,1849700,VRTX,-0.00387850152430691,126.71799926757812,128.50800094604492,-5.19000244140625,0.7650399246543527,BUY
2015-05-01,125.5999984741211,125.5999984741211,125.97000122070312,123.81999969482422,123.91999816894531,1170900,VRTX,0.018818946445462004,125.1979995727539,128.5610008239746,-2.2099990844726562,-0.545782033118244,SELL
2015-05-04,126.30000305175781,126.30000305175781,129.22000122070312,125.45999908447266,126.06999969482422,1196700,VRTX,0.005573284921503774,124.88200073242187,128.6360008239746,-2.42999267578125,-0.48820746874857973,SELL
2015-05-05,122.1500015258789,122.1500015258789,126.22000122070312,121.1500015258789,125.41999816894531,1434200,VRTX,-0.03285828523834822,124.21800079345704,127.63100128173828,-7.049995422363281,-0.0532622601159493,BUY
2015-05-06,122.93000030517578,122.93000030517578,125.16000366210938,121.37999725341797,122.61000061035156,1266600,VRTX,0.006385581412634123,124.0520004272461,126.6390007019043,-6.010002136230469,-0.37688458114379797,BUY
2015-05-07,125.05000305175781,125.05000305175781,125.77999877929688,121.16999816894531,122.88999938964844,1305800,VRTX,0.017245609219223024,124.40600128173828,125.5620002746582,-0.01999664306640625,-0.32413271163872753,HOLD
2015-05-08,127.41000366210938,127.41000366210938,131.4199981689453,124.5,124.5,2294500,VRTX,0.01887245543988314,124.76800231933593,124.98300094604492,1.8600006103515625,1.4685188664218167,SELL
2015-05-11,124.08000183105469,124.08000183105469,129.52999877929688,123.52999877929688,129.0,2293700,VRTX,-0.02613610968794755,124.32400207519531,124.60300140380859,-8.1199951171875,1.3145272030704662,BUY
2015-05-12,124.08000183105469,124.08000183105469,124.08000183105469,124.08000183105469,124.08000183105469,569700,VRTX,0.0,124.71000213623047,124.46400146484375,-8.770004272460938,-1.7736900018659725,HOLD
2015-05-13,125.5199966430664,125.5199966430664,131.36000061035156,125.0,131.25,3879400,VRTX,0.011605373877834113,125.22800140380859,124.64000091552734,-10.300010681152344,2.8712284839304427,HOLD
2015-05-14,123.0,123.0,126.4800033569336,121.0199966430664,126.0,2636900,VRTX,-0.0200764556282802,124.81800079345703,124.61200103759765,-10.199996948242188,1.1094945931397788,BUY
2015-05-15,126.20999908447266,126.20999908447266,127.11000061035156,123.54000091552734,124.16999816894531,2213200,VRTX,0.026097553532298035,124.57799987792968,124.67300109863281,-1.6699981689453125,0.5169471249764942,BUY
2015-05-18,127.30999755859375,127.30999755859375,127.47000122070312,125.16000366210938,126.20999908447266,1641100,VRTX,0.008715620648922284,125.2239990234375,124.77400054931641,1.839996337890625,-0.24030078989508688,HOLD
2015-05-19,128.30999755859375,128.30999755859375,129.14999389648438,126.41000366210938,127.29000091552734,1097100,VRTX,0.007854842661038974,126.06999816894532,125.39000015258789,4.549995422363281,-0.866470541897929,SELL
2015-05-20,126.75,126.75,127.98999786376953,124.33999633789062,127.16000366210938,1703800,VRTX,-0.012158035915177723,126.31599884033203,125.77200012207031,3.470001220703125,-0.07402714529419573,SELL
2015-05-21,125.05000305175781,125.05000305175781,127.0999984741211,124.31999969482422,126.41999816894531,1202600,VRTX,-0.013412204719859488,126.72599945068359,125.77200012207031,-0.5499954223632812,-0.7329884213742519,SELL
2015-05-22,125.08000183105469,125.08000183105469,125.95999908447266,124.33000183105469,124.91000366210938,1174000,VRTX,0.0002398942708099483,126.5,125.53899993896485,-1.220001220703125,-0.7646174728721077,BUY
2015-05-26,122.62999725341797,122.62999725341797,125.69999694824219,122.33999633789062,124.80000305175781,1139400,VRTX,-0.019587500333953733,125.56399993896484,125.39399948120118,0.4799957275390625,-0.7350035146770063,BUY
2015-05-27,127.80000305175781,127.80000305175781,127.9000015258789,121.80999755859375,123.2300033569336,1387100,VRTX,0.04215938933486152,125.46200103759766,125.76599960327148,4.870002746582031,-0.3714842768413474,HOLD
2015-05-28,127.4000015258789,127.4000015258789,128.24000549316406,126.36000061035156,126.75,799100,VRTX,-0.0031299023186791564,125.59200134277344,125.95400009155273,2.3499984741210938,-1.0789018144759044,HOLD
2015-05-29,128.2899932861328,128.2899932861328,128.8699951171875,125.66999816894531,126.91999816894531,1212800,VRTX,0.006985806511730086,126.23999938964843,126.48299942016601,0.8799896240234375,-0.48624986169253864,SELL
2015-06-01,126.80000305175781,126.80000305175781,128.97999572753906,126.11000061035156,128.47999572753906,946900,VRTX,-0.011614235812233531,126.58399963378906,126.54199981689453,2.720001220703125,-0.8140721102087165,HOLD
2015-06-02,124.80000305175781,124.80000305175781,127.5,123.30000305175781,126.27999877929688,1341800,VRTX,-0.01577287028284713,127.01800079345703,126.29100036621094,0.720001220703125,-0.3086263133556152,BUY
2015-06-03,126.91999816894531,126.91999816894531,126.9800033569336,124.12999725341797,124.37999725341797,935700,VRTX,0.016987139946689656,126.84199981689453,126.1520004272461,1.4000015258789062,-0.7953068097521354,HOLD
2015-06-04,126.94000244140625,126.94000244140625,127.91999816894531,125.45999908447266,125.83999633789062,1221400,VRTX,0.00015761324259000453,126.75,126.17100067138672,3.94000244140625,-0.4232296391811595,SELL
2015-06-05,127.3499984741211,127.3499984741211,127.9800033569336,125.02999877929688,126.0999984741211,707500,VRTX,0.003229841065302441,126.56200103759765,126.40100021362305,1.1399993896484375,-1.019194590416596,SELL
2015-06-08,125.5199966430664,125.5199966430664,127.2699966430664,124.94000244140625,127.0,892600,VRTX,-0.014369861428985886,126.30599975585938,126.44499969482422,-1.7900009155273438,-0.708030442219156,HOLD
2015-06-09,124.08000183105469,124.08000183105469,125.83999633789062,122.88999938964844,125.76000213623047,781200,VRTX,-0.011472234309458651,126.16199951171875,126.59000015258789,-4.2299957275390625,-0.7659449391450747,BUY
2015-06-10,125.18000030517578,125.18000030517578,126.16000366210938,122.38999938964844,124.48999786376953,1291500,VRTX,0.008865235798584559,125.81399993896484,126.32799987792968,-1.5699996948242188,-0.15809381569223577,HOLD
2015-06-11,126.3499984741211,126.3499984741211,126.87999725341797,125.1500015258789,125.86000061035156,1216100,VRTX,0.009346526330827443,125.69599914550781,126.2229995727539,1.2999954223632812,-0.12809710933494836,SELL
2015-06-12,124.36000061035156,124.36000061035156,126.29000091552734,122.69000244140625,125.87000274658203,964300,VRTX,-0.015749884351420218,125.0979995727539,125.83000030517579,-0.720001220703125,-0.6426328877152901,HOLD
2015-06-15,123.5,123.5,124.54000091552734,121.38999938964844,123.6500015258789,998300,VRTX,-0.006915411757242973,124.69400024414062,125.5,0.8700027465820312,-0.506053848197427,HOLD
2015-06-16,123.33999633789062,123.33999633789062,124.97000122070312,123.0,123.5199966430664,603800,VRTX,-0.001295576211411964,124.5459991455078,125.35399932861328,-4.4600067138671875,-1.8182064834720777,BUY
2015-06-17,124.05000305175781,124.05000305175781,125.0,122.86000061035156,123.56999969482422,782500,VRTX,0.005756500202271031,124.31999969482422,125.06699981689454,-3.3499984741210938,-1.0442326443029668,BUY
2015-06-18,127.62999725341797,127.62999725341797,127.75,123.94000244140625,124.62000274658203,1410700,VRTX,0.028859283463027907,124.5759994506836,125.1359992980957,-0.6599960327148438,1.4978484905135352,BUY
2015-06-19,128.0399932861328,128.0399932861328,129.25999450683594,126.54000091552734,127.45999908447266,1925600,VRTX,0.0032123798600478537,125.31199798583984,125.20499877929687,1.239990234375,2.7140995140652224,BUY
2015-06-22,129.02999877929688,129.02999877929688,129.24000549316406,126.56999969482422,127.98999786376953,887700,VRTX,0.007732002070256927,126.41799774169922,125.55599899291992,4.2299957275390625,-0.5926518484167933,HOLD
2015-06-23,131.6199951171875,131.6199951171875,131.77000427246094,129.38999938964844,129.57000732421875,1333100,VRTX,0.020072823082954327,128.0739974975586,126.3099983215332,4.6999969482421875,0.7930462461806448,SELL
2015-06-24,129.58999633789062,129.58999633789062,132.97999572753906,129.0500030517578,131.67999267578125,1147600,VRTX,-0.015423179263070685,129.18199615478517,126.7509979248047,2.649993896484375,0.25115339149539967,SELL
2015-06-25,128.35000610351562,128.35000610351562,130.83999633789062,127.88999938964844,130.27000427246094,1201700,VRTX,-0.009568564468061758,129.32599792480468,126.95099868774415,1.0000076293945312,0.36767433984280423,SELL
2015-06-26,126.87000274658203,126.87000274658203,131.0,126.86000061035156,130.5,4661800,VRTX,-0.01153099561008164,129.09199981689454,127.20199890136719,1.350006103515625,3.9747295587571383,SELL
2015-06-29,122.02999877929688,122.02999877929688,126.47000122070312,121.83999633789062,125.80000305175781,1289000,VRTX,-0.03814931711598435,127.69199981689454,127.05499877929688,-2.0500030517578125,0.01092169510526158,BUY
2015-06-30,123.4800033569336,123.4800033569336,125.16000366210938,122.38999938964844,124.33000183105469,1501400,VRTX,0.011882361649934836,126.06400146484376,127.06899948120117,-1.6999969482421875,0.2504591822412796,BUY
2015-07-01,126.19000244140625,126.19000244140625,126.6500015258789,124.0999984741211,124.11000061035156,1450800,VRTX,0.021946865976664176,125.38400268554688,127.28299942016602,-0.15999603271484375,0.1616275845437133,BUY
2015-07-02,131.25999450683594,131.25999450683594,132.0,126.0,127.0199966430664,3660500,VRTX,0.04017744644853183,125.96600036621093,127.64599914550782,6.899993896484375,2.2293653764691257,SELL
2015-07-06,128.8300018310547,128.8300018310547,130.6199951171875,126.9000015258789,128.9499969482422,2264600,VRTX,-0.018512820184939827,126.35800018310547,127.725,5.3300018310546875,0.7520693889894069,SELL
2015-07-07,127.4800033569336,127.4800033569336,129.4600067138672,125.58999633789062,129.0,1566900,VRTX,-0.010478913722996475,127.44800109863282,127.57000045776367,4.140007019042969,0.020180508033073908,SELL
