Date,Adj Close,Close,High,Low,Open,Volume,ticker,daily_return,ma_5,ma_10,momentum_14,volume_zscore_20,label
2015-01-30,46.525840759277344,56.57512283325195,56.76090621948242,55.52503967285156,56.00969314575195,4845037,DOV,-0.0014260815229352186,46.55109329223633,46.737755584716794,0.2657012939453125,2.3425111560089134,BUY
2015-02-02,48.08025360107422,58.465267181396484,58.562198638916016,55.01615524291992,56.15509033203125,4851970,DOV,0.03340966689542135,46.73974609375,46.92441673278809,2.4179649353027344,1.9900669536692563,HOLD
2015-02-03,49.043460845947266,59.636512756347656,60.34733581542969,59.2972526550293,60.26655960083008,4883043,DOV,0.020033322886872762,47.16222610473633,47.17019882202148,3.1088180541992188,2.0895484172802243,SELL
2015-02-04,48.00054168701172,58.36833572387695,59.28917694091797,58.19063186645508,59.1033935546875,2626788,DOV,-0.02126520316768654,47.64847640991211,47.20739822387695,2.3116836547851562,-0.5024765834138187,HOLD
2015-02-05,48.31275177001953,58.747982025146484,59.00646209716797,58.35218048095703,58.83683395385742,1696060,DOV,0.006504303327316219,47.99256973266601,47.25323333740234,2.750091552734375,-1.4169784548499116,HOLD
2015-02-06,47.90089797973633,58.24717330932617,59.01454162597656,58.06946563720703,58.71567153930664,1698536,DOV,-0.008524742954897913,48.267581176757815,47.40933723449707,1.687255859375,-1.3633656873439193,HOLD
2015-02-09,48.51203918457031,58.99030685424805,59.095314025878906,58.0613899230957,58.12601089477539,2140007,DOV,0.012758449853957243,48.353938293457034,47.54684219360352,1.9263992309570312,-0.8706661874992435,SELL
2015-02-10,48.12012481689453,58.51373291015625,59.28917694091797,57.96445846557617,59.151859283447266,1410949,DOV,-0.008078703230443351,48.169271087646486,47.665748596191406,0.4915771484375,-1.5085159096200969,BUY
2015-02-11,47.88096618652344,58.222938537597656,58.51373291015625,57.55250549316406,58.24717330932617,1174367,DOV,-0.004970033458581713,48.145355987548825,47.896916198730466,0.0265655517578125,-1.5502296948821637,BUY
2015-02-12,48.678104400634766,59.19224548339844,59.26494216918945,58.3441047668457,58.61874008178711,1377770,DOV,0.016648331844558495,48.21842651367187,48.10549812316894,2.338245391845703,-1.2342345240474437,BUY
2015-02-13,49.42873764038086,60.10500717163086,60.234249114990234,59.12762451171875,59.256866455078125,2648082,DOV,0.01542034656009128,48.52399444580078,48.3957878112793,2.291748046875,-0.09452091148977837,HOLD
2015-02-17,49.34902572631836,60.008079528808594,60.09693145751953,59.030696868896484,59.8626823425293,1873589,DOV,-0.0016126633587619787,48.69139175415039,48.52266502380371,2.4179649353027344,-0.7121037779731878,HOLD
2015-02-18,49.05674362182617,59.65266418457031,60.21001434326172,59.30533218383789,59.88691329956055,2522796,DOV,-0.005922753290270366,48.87871551513672,48.5239933013916,3.4874534606933594,-0.14814914537975554,HOLD
2015-02-19,49.35565185546875,60.01615524291992,60.08885192871094,58.9579963684082,59.26494216918945,2419919,DOV,0.006093112008143775,49.17365264892578,48.6595043182373,2.76336669921875,-0.2157839144441682,HOLD
2015-02-20,49.48851013183594,60.17770767211914,60.30694580078125,58.71567153930664,59.70920944213867,1690241,DOV,0.0026918553675725487,49.335733795166014,48.77708015441895,2.9626693725585938,-0.8211755264289928,HOLD
2015-02-23,48.97037124633789,59.54765701293945,60.12116241455078,59.176090240478516,59.846527099609375,1232305,DOV,-0.010469882486212279,49.24406051635742,48.8840274810791,0.8901176452636719,-1.1233830504928355,HOLD
2015-02-24,49.196231842041016,59.82229232788086,60.04038619995117,59.32148742675781,59.466880798339844,1143788,DOV,0.004612188757299185,49.21350173950195,48.95244674682617,0.15277099609375,-1.097238614408859,SELL
2015-02-25,49.042625427246094,59.31340789794922,59.725364685058594,58.9579963684082,59.442649841308594,1101572,DOV,-0.0031223207356230187,49.21067810058594,49.04469680786133,1.042083740234375,-1.0230729280775948,SELL
2015-02-26,48.434844970703125,58.57835388183594,59.47496032714844,58.36833572387695,59.19224548339844,1676128,DOV,-0.012392902118272597,49.02651672363281,49.100084686279295,0.12209320068359375,-0.5101308287565613,HOLD
2015-02-27,48.120941162109375,58.198707580566406,59.01454162597656,58.10985565185547,58.52180862426758,1630570,DOV,-0.006480950001669705,48.7530029296875,49.04436836242676,0.22004318237304688,-0.4884242445891323,HOLD
2015-03-02,48.36138916015625,58.489498138427734,58.71567153930664,57.35056686401367,58.198707580566406,1821222,DOV,0.0049967434601259075,48.63120651245117,48.9376335144043,-0.1506500244140625,-0.24300679219544816,SELL
2015-03-03,48.17436981201172,58.263328552246094,58.80452346801758,57.73020935058594,58.158321380615234,2017940,DOV,-0.003867121093754977,48.42683410644531,48.82016792297363,0.0542449951171875,0.09285157531646021,HOLD
