Date,Adj Close,Close,High,Low,Open,Volume,ticker,daily_return,ma_5,ma_10,momentum_14,volume_zscore_20,label
2015-01-30,53.4065055847168,81.94999694824219,83.62999725341797,81.91000366210938,83.54000091552734,2640400,WELL,-0.021375722459310076,54.068627166748044,54.166381454467775,1.6031646728515625,0.4214765653958105,HOLD
2015-02-02,53.4065055847168,81.94999694824219,82.05000305175781,80.19999694824219,81.81999969482422,2614600,WELL,0.0,53.92134323120117,54.012581253051756,0.821136474609375,0.3079632936540811,SELL
2015-02-03,53.282684326171875,81.76000213623047,82.0,80.3499984741211,82.0,2884600,WELL,-0.0023184677070569037,53.757117462158206,53.907658386230466,0.5799980163574219,0.749564575919561,HOLD
2015-02-04,52.60491180419922,80.72000122070312,81.5,80.33000183105469,81.5,2596900,WELL,-0.012720314874221539,53.45473022460938,53.79621887207031,-0.7690162658691406,0.22746651702834558,SELL
2015-02-05,53.19795227050781,81.62999725341797,81.69999694824219,80.4000015258789,81.22000122070312,1882800,WELL,0.01127348085889679,53.1797119140625,53.7075870513916,-1.003631591796875,-1.0599850963444593,SELL
2015-02-06,50.85752487182617,77.25,81.0999984741211,76.97000122070312,81.0999984741211,3838400,WELL,-0.04399468962227593,52.669915771484376,53.369271469116214,-4.086982727050781,2.1813479796855266,HOLD
2015-02-09,50.73903274536133,77.06999969482422,77.77999877929688,76.95999908447266,77.18000030517578,1885100,WELL,-0.002329883862092652,52.13642120361328,53.02888221740723,-3.5928802490234375,-1.0257369595464179,HOLD
2015-02-10,51.02211380004883,77.5,77.70999908447266,76.51000213623047,77.06999969482422,2144700,WELL,0.00557915749218485,51.68430709838867,52.72071228027344,-2.697193145751953,-0.6705612087928061,HOLD
2015-02-11,50.850948333740234,77.23999786376953,78.23999786376953,76.38999938964844,77.68000030517578,2511400,WELL,-0.0033547309893779964,51.33351440429688,52.39412231445313,-3.2333221435546875,-0.09379454323660054,HOLD
2015-02-12,50.98918914794922,77.44999694824219,77.80000305175781,76.8499984741211,77.33999633789062,1613900,WELL,0.0027185493828294494,50.891761779785156,52.035736846923825,-3.2514915466308594,-1.5304048818545912,HOLD
