Date,Adj Close,Close,High,Low,Open,Volume,ticker,daily_return,ma_5,ma_10,momentum_14,volume_zscore_20,label
2015-01-30,17.385038375854492,25.706134796142578,26.390869140625,25.684736251831055,26.19115447998047,9316430,EXC,-0.026734986669719074,17.83075714111328,17.9474946975708,-0.2170734405517578,0.6183714491526369,BUY
2015-02-02,17.38985824584961,25.713266372680664,25.977174758911133,25.47075653076172,25.677602767944336,10027525,EXC,0.00027724241332771626,17.706301879882812,17.883337020874023,-0.2797813415527344,0.8694237929950003,HOLD
2015-02-03,17.814353942871094,26.3409423828125,26.383737564086914,25.641939163208008,25.748929977416992,11958499,EXC,0.024410532335581214,17.659992980957032,17.86790027618408,0.20260238647460938,1.8084258158377942,HOLD
2015-02-04,17.457393646240234,25.81312370300293,26.24821662902832,25.706134796142578,26.233951568603516,8604214,EXC,-0.020037790748718476,17.581847763061525,17.781071281433107,-0.35213661193847656,0.27777580311052935,SELL
2015-02-05,17.655168533325195,26.105562210083008,26.33380889892578,25.713266372680664,25.912981033325195,7812505,EXC,0.011329004265625553,17.540362548828124,17.749715995788574,-0.3231983184814453,-0.046880003122426545,SELL
2015-02-06,16.88335609436035,24.964336395263672,25.99144172668457,24.757488250732422,25.93437957763672,12965976,EXC,-0.043715948534164495,17.440026092529298,17.635391616821288,-1.1480789184570312,2.134222748097562,HOLD
2015-02-09,16.63252067565918,24.59343719482422,25.014265060424805,24.486448287963867,24.950071334838867,10186091,EXC,-0.014856964296628195,17.288558578491212,17.49743022918701,-1.3362007141113281,0.8090732159599073,HOLD
2015-02-10,16.88335609436035,24.964336395263672,25.035663604736328,24.45078468322754,24.572040557861328,13426674,EXC,0.015081022509610076,17.102359008789062,17.381175994873047,-1.4423274993896484,1.9139542290677911,HOLD
2015-02-11,16.674083709716797,24.436519622802734,24.636234283447266,24.32952880859375,24.607702255249023,9893914,EXC,-0.012395188697907011,16.945697021484374,17.263772392272948,-1.294637680053711,0.4373837090229944,SELL
2015-02-12,16.761688232421875,24.56490707397461,24.693294525146484,24.17974281311035,24.47931480407715,14542666,EXC,0.005253933243361875,16.76700096130371,17.153681755065918,-1.2649116516113281,1.9510017260474708,SELL
2015-02-13,16.30906867980957,23.901569366455078,24.258203506469727,23.259628295898438,23.3452205657959,21151694,EXC,-0.027003219862830385,16.652143478393555,17.046084785461424,-1.7030658721923828,2.9761617783208387,BUY
2015-02-17,16.104652404785156,23.60199737548828,23.95149803161621,23.473609924316406,23.844507217407227,15201045,EXC,-0.012533902397350194,16.54656982421875,16.91756420135498,-1.9412460327148438,1.2902039911148449,HOLD
2015-02-18,16.498868942260742,24.17974281311035,24.265335083007812,23.54493522644043,23.609130859375,10213430,EXC,0.024478425709980156,16.469672393798827,16.786015701293945,-1.3492507934570312,0.04423390880087184,SELL
2015-02-19,16.265260696411133,23.83737564086914,24.258203506469727,23.701854705810547,24.24393653869629,7350265,EXC,-0.014159046093834782,16.387907791137696,16.666802406311035,-1.5973339080810547,-0.6428899570259521,BUY
2015-02-20,16.25065803527832,23.815977096557617,23.930099487304688,23.609130859375,23.851640701293945,9332553,EXC,-0.00089778217548242,16.285701751708984,16.526351356506346,-1.1343803405761719,-0.15485362104037037,BUY
2015-02-23,16.44046974182129,24.09415054321289,24.09415054321289,23.773181915283203,23.86590576171875,10353349,EXC,0.011680247417114487,16.31198196411133,16.48206272125244,-0.9493885040283203,0.025002035000748626,BUY
2015-02-24,16.93202781677246,24.814550399780273,24.935806274414062,24.01569175720215,24.09415054321289,11982754,EXC,0.029899271898584878,16.47745704650879,16.51201343536377,-0.8823261260986328,0.37995829899614947,SELL
2015-02-25,16.786020278930664,24.600570678710938,24.90727424621582,24.56490707397461,24.77175521850586,11789278,EXC,-0.008623157215532418,16.534887313842773,16.502279853820802,-0.6713733673095703,0.25580669467326,SELL
2015-02-26,16.528078079223633,24.2225399017334,24.693294525146484,23.887304306030273,24.693294525146484,11220767,EXC,-0.015366489222629731,16.587450790405274,16.487679290771485,-1.1270904541015625,0.015199043477032919,SELL
2015-02-27,16.508607864379883,24.19400978088379,24.286733627319336,24.029956817626953,24.17974281311035,7373398,EXC,-0.0011780084018494508,16.639040756225587,16.462371253967284,-0.37474822998046875,-1.2013879169100312,SELL
2015-03-02,15.978110313415527,23.416547775268555,24.19400978088379,23.380884170532227,24.19400978088379,9755817,EXC,-0.0321346024645115,16.546568870544434,16.42927541732788,-0.6544103622436523,-0.4688520765984557,HOLD
2015-03-03,16.07057762145996,23.55206871032715,23.637659072875977,23.25249671936035,23.51640510559082,12644778,EXC,0.00578712414864202,16.374278831481934,16.42586793899536,-0.8127784729003906,0.3924210353575254,HOLD
2015-03-04,15.875905990600586,23.266761779785156,23.644792556762695,23.216833114624023,23.644792556762695,9473454,EXC,-0.012113542863538274,16.192255973815918,16.363571643829346,-0.7981777191162109,-0.5546982340916548,SELL
2015-03-05,16.046249389648438,23.51640510559082,23.75178337097168,23.39514923095703,23.75178337097168,10676931,EXC,0.010729680507600925,16.095890235900878,16.341670513153076,-0.7154388427734375,-0.2177784842297986,SELL
2015-03-06,15.70556354522705,23.017118453979492,23.266761779785156,22.910127639770508,23.181169509887695,12912700,EXC,-0.021231493799489742,15.935281372070312,16.28716106414795,-0.6035051345825195,0.4198910264187247,HOLD
2015-03-09,15.622827529907227,22.895862579345703,23.145505905151367,22.660484313964844,23.059913635253906,8179829,EXC,-0.005267943113379525,15.864224815368653,16.205396842956542,-0.4818248748779297,-1.0174529755631387,HOLD
2015-03-10,15.637423515319824,22.917261123657227,23.259628295898438,22.774608612060547,22.917261123657227,10333862,EXC,0.0009342729659311821,15.777593994140625,16.07593641281128,-0.861445426940918,-0.335906233535902,BUY
2015-03-11,15.491419792175293,22.70328140258789,23.102710723876953,22.61768913269043,23.017118453979492,10524393,EXC,-0.00933681453351265,15.700696754455567,15.946476364135743,-0.7738409042358398,-0.23156317988067374,BUY
2015-03-12,15.9099760055542,23.31669044494629,23.530670166015625,22.85306739807129,22.85306739807129,9894335,EXC,0.02701858312498362,15.673442077636718,15.884666156768798,-0.3406820297241211,-0.43394046359741656,HOLD
2015-03-13,15.76396369934082,23.102710723876953,23.25249671936035,22.717546463012695,23.25249671936035,9057481,EXC,-0.009177405808934336,15.685122108459472,15.810201740264892,-0.6765060424804688,-0.6277116608757133,BUY
2015-03-16,15.9099760055542,23.31669044494629,23.594863891601562,23.223966598510742,23.223966598510742,6116926,EXC,0.009262410710796365,15.742551803588867,15.803388309478759,-1.0220518112182617,-1.9373272025788626,BUY
2015-03-17,16.026779174804688,23.487873077392578,23.737518310546875,23.124107360839844,23.28102684020996,8276286,EXC,0.007341505053792163,15.82042293548584,15.799008464813232,-0.7592411041259766,-0.8857017123899812,HOLD
2015-03-18,16.411272048950195,24.051355361938477,24.24393653869629,23.352354049682617,23.445077896118164,11170996,EXC,0.023990651518426054,16.00439338684082,15.852545070648194,-0.1168060302734375,0.6849232282380918,SELL
2015-03-19,16.18252182006836,23.71611976623535,24.265335083007812,23.587732315063477,23.95149803161621,8841713,EXC,-0.013938604405529187,16.058902549743653,15.866172313690186,-0.32608604431152344,-0.6619762748315716,HOLD
