Date,Adj Close,Close,High,Low,Open,Volume,ticker,daily_return,ma_5,ma_10,momentum_14,volume_zscore_20,label
2015-01-30,40.17094802856445,46.125,47.18000030517578,46.04999923706055,46.959999084472656,8106400,NKE,-0.027616407512376484,41.044463348388675,41.08104400634765,-1.6285858154296875,1.1827631265029994,BUY
2015-02-02,40.02722930908203,45.959999084472656,46.345001220703125,45.3849983215332,46.34000015258789,8056600,NKE,-0.003577678061773115,40.65864715576172,41.034447860717776,-1.7156982421875,1.0384672605494658,HOLD
2015-02-03,40.649940490722656,46.67499923706055,46.69499969482422,46.01499938964844,46.1150016784668,7940200,NKE,0.015557189253150083,40.55849380493164,41.02312660217285,-0.7228622436523438,0.8896136479096295,HOLD
2015-02-04,40.29720687866211,46.27000045776367,46.6349983215332,46.1349983215332,46.3849983215332,7187400,NKE,-0.00867734633316497,40.491431427001956,40.980885696411136,-0.509490966796875,0.3433422518930723,HOLD
2015-02-05,40.64558029174805,46.66999816894531,46.79499816894531,46.279998779296875,46.439998626708984,5754400,NKE,0.008645100741967449,40.35818099975586,40.871585083007815,0.23078536987304688,-0.6746424800737301,SELL
2015-02-06,39.97062683105469,45.89500045776367,46.73500061035156,45.77000045776367,46.70000076293945,7381800,NKE,-0.016605826656887257,40.31811676025391,40.68129005432129,-0.5225639343261719,0.48968824976013786,BUY
2015-02-09,39.70063781738281,45.584999084472656,45.849998474121094,45.345001220703125,45.75,7339400,NKE,-0.006754685504759439,40.25279846191406,40.45572280883789,-1.0625152587890625,0.3828954786855838,HOLD
2015-02-10,40.388671875,46.375,46.54999923706055,45.61000061035156,45.869998931884766,7694600,NKE,0.01733055425411667,40.20054473876953,40.37951927185058,-0.3309440612792969,0.5943026027496727,HOLD
2015-02-11,39.76160430908203,45.654998779296875,46.375,45.474998474121094,46.244998931884766,8541000,NKE,-0.015525827832583827,40.093424224853514,40.29242782592773,-1.9769821166992188,1.1541882039844904,HOLD
2015-02-12,40.06208038330078,46.0,46.33000183105469,45.400001525878906,45.72999954223633,11855800,NKE,0.007556940406202806,39.976724243164064,40.16745262145996,-1.8114967346191406,2.7372753712638116,HOLD
2015-02-13,40.07948684692383,46.02000045776367,46.28499984741211,45.95000076293945,46.0099983215332,7695600,NKE,0.0004344872621817597,39.99849624633789,40.1583065032959,-1.8768234252929688,0.12592261937188162,BUY
2015-02-17,40.001102447509766,45.93000030517578,46.45000076293945,45.86000061035156,45.869998931884766,7371000,NKE,-0.0019557236277359946,40.058589172363284,40.15569381713867,-1.1496047973632812,-0.046878396849544736,BUY
2015-02-18,40.767513275146484,46.810001373291016,46.8849983215332,45.71500015258789,45.77000045776367,8143800,NKE,0.01915974262565423,40.13435745239258,40.16745109558106,0.1349945068359375,0.553113444088455,BUY
2015-02-19,40.8023567199707,46.849998474121094,47.130001068115234,46.7400016784668,46.7400016784668,6605200,NKE,0.00085468653898646,40.342507934570314,40.217966079711914,-0.5094757080078125,-0.5968683073034154,BUY
2015-02-20,41.337955474853516,47.46500015258789,47.64500045776367,46.67499923706055,46.80500030517578,7398000,NKE,0.013126662230779074,40.59768295288086,40.28720359802246,1.1670074462890625,-0.028071828790476573,HOLD
2015-02-23,41.372802734375,47.505001068115234,47.6150016784668,47.13999938964844,47.459999084472656,4622200,NKE,0.0008429845917918843,40.856346130371094,40.427421188354494,1.3455734252929688,-1.8223051094088596,BUY
